,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
849,0.5833333333333326,0.30492676431424726,-0.8218623481781376,-0.12254160363086242,-0.608,-0.9,-0.7272727272727272,-0.4084507042253521,-0.15909090909090906,-0.9221789883268483,-0.898989898989899,-0.5773809523809523,-0.6097560975609756,-0.7511961722488039,-0.8954248366013072,-0.3666666666666667,-0.4925373134328358,-0.5620437956204379,-0.9210526315789473,-0.7272727272727272,-0.2925170068027211,-0.18181818181818177,-0.974025974025974,-0.9014778325123153,-0.5046439628482973,-0.6195121951219512,-0.7719298245614035,-0.8954248366013072,-0.5384615384615384,-0.5294117647058824,-0.5396825396825398,-0.8095238095238095,-0.7391304347826086,-0.20610687022900764,-0.1954022988505747,-0.9831223628691983,-0.8910891089108911,-0.5462686567164179,-0.6442307692307692,-0.7294685990338164,-0.8961038961038961,-0.6764705882352942,-0.5522388059701493,-0.6666666666666667,-0.8846153846153846,-0.7272727272727272,-0.19999999999999996,-0.2272727272727273,-0.9741379310344828,-0.8743455497382199,-0.7048192771084337,-0.6618357487922706,-0.7980769230769231,-0.9090909090909091,-0.7714285714285715,-0.5522388059701493,-0.6785714285714286,-0.14754098360655743,-1.0,0.14741035856573714,1.0,-1.0,0.005649717514124353,-0.3228346456692913,0.441666666666666,0.3635153129161117,-0.9433198380566802,-0.6641452344931922
850,0.441666666666666,0.3635153129161117,-0.9433198380566802,-0.6641452344931922,-0.696,-0.9,-0.7272727272727272,-0.8169014084507042,-0.13636363636363635,-0.0038910505836575737,-0.6060606060606061,-0.7142857142857143,-0.6,-0.7511961722488039,-0.8823529411764706,-0.6,-0.4029850746268657,-0.6861313868613139,-0.9473684210526316,-0.7272727272727272,-0.727891156462585,-0.11363636363636365,-0.09090909090909094,-0.7733990147783252,-0.7151702786377709,-0.5902439024390245,-0.7719298245614035,-0.8823529411764706,-0.6363636363636364,-0.4411764705882353,-0.6984126984126984,-0.9523809523809523,-0.7391304347826086,-0.3587786259541985,-0.12643678160919536,-0.5864978902953586,-0.8712871287128713,-0.755223880597015,-0.5961538461538461,-0.7294685990338164,-0.8831168831168831,-0.5588235294117647,-0.4328358208955224,-0.6111111111111112,-0.8846153846153846,-0.7272727272727272,-0.2857142857142857,-0.13636363636363635,-0.8879310344827587,-0.9162303664921466,-0.6144578313253012,-0.5942028985507246,-0.7788461538461539,-0.8961038961038961,-0.4,-0.4626865671641791,-0.6785714285714286,-0.14754098360655743,-1.0,0.14741035856573714,1.0,-1.0,0.005649717514124353,-0.3228346456692913,0.40833333333333277,0.3342210386151798,-0.9433198380566802,-0.697428139183056
851,0.40833333333333277,0.3342210386151798,-0.9433198380566802,-0.697428139183056,-0.736,-0.9,-0.7272727272727272,-0.8028169014084507,-0.15909090909090906,0.17509727626459148,0.11111111111111116,-0.7976190476190477,-0.6,-0.7799043062200957,-0.869281045751634,-0.7166666666666667,-0.4029850746268657,-0.6861313868613139,-0.9210526315789473,-0.7272727272727272,-0.7687074829931972,-0.15909090909090906,0.3160173160173161,-0.08374384236453203,-0.7151702786377709,-0.6,-0.7719298245614035,-0.869281045751634,-0.7762237762237763,-0.4117647058823529,-0.6904761904761905,-0.8571428571428571,-0.7391304347826086,-0.8015267175572519,-0.14942528735632188,0.240506329113924,-0.26732673267326734,-0.7791044776119402,-0.6057692307692308,-0.7391304347826086,-0.8701298701298701,-0.7058823529411764,-0.4029850746268657,-0.7619047619047619,-0.8461538461538461,-0.7272727272727272,-0.7714285714285715,-0.13636363636363635,0.18965517241379315,-0.4136125654450262,-0.8253012048192772,-0.6038647342995169,-0.7884615384615384,-0.8701298701298701,-0.7142857142857143,-0.4029850746268657,-0.6785714285714286,-0.14754098360655743,-1.0,0.14741035856573714,1.0,-1.0,0.005649717514124353,-0.3228346456692913,0.441666666666666,0.3342210386151798,-0.951417004048583,-0.6792738275340393
852,0.441666666666666,0.3342210386151798,-0.951417004048583,-0.6792738275340393,-0.5760000000000001,-0.825,-0.6363636363636362,-0.647887323943662,-0.20454545454545459,0.011673151750972721,0.43434343434343425,-0.5297619047619048,-0.5609756097560976,-0.7033492822966507,-0.8431372549019608,-0.7166666666666667,-0.4029850746268657,-0.5182481751824817,-0.8157894736842105,-0.6363636363636362,-0.7414965986394557,-0.20454545454545459,0.1515151515151516,0.3990147783251232,-0.4241486068111455,-0.5609756097560976,-0.7280701754385965,-0.8431372549019608,-0.7482517482517482,-0.4117647058823529,-0.5555555555555556,-0.6666666666666666,-0.7391304347826086,-0.7251908396946565,-0.1724137931034483,0.16455696202531644,0.36633663366336644,-0.5641791044776119,-0.5865384615384616,-0.7198067632850241,-0.8571428571428572,-0.7941176470588236,-0.4029850746268657,-0.7222222222222222,-0.8076923076923077,-0.7272727272727272,-0.7714285714285715,-0.18181818181818177,0.2586206896551724,0.32984293193717273,-0.7831325301204819,-0.5942028985507246,-0.8076923076923077,-0.8571428571428572,-0.7857142857142857,-0.4029850746268657,-0.5714285714285714,-0.1672131147540984,-1.0,0.14741035856573714,0.9550561797752808,0.024793388429751984,-0.005649717514124242,0.10236220472440949,0.4333333333333329,0.32090545938748316,-0.951417004048583,-0.7034795763993948
853,0.4333333333333329,0.32090545938748316,-0.951417004048583,-0.7034795763993948,-0.5840000000000001,-0.875,-0.6363636363636362,-0.43661971830985913,-0.25,-0.33852140077821014,0.21212121212121215,-0.5416666666666667,-0.5219512195121951,-0.6555023923444976,-0.803921568627451,-0.7333333333333334,-0.4029850746268657,-0.5985401459854014,-0.868421052631579,-0.6363636363636362,-0.4965986394557823,-0.2272727272727273,-0.1515151515151515,0.26108374384236455,-0.56656346749226,-0.5317073170731708,-0.6929824561403508,-0.8169934640522876,-0.7762237762237763,-0.4117647058823529,-0.5555555555555556,-0.7142857142857143,-0.6521739130434783,-0.6641221374045801,-0.2183908045977011,-0.08016877637130804,0.3366336633663367,-0.5641791044776119,-0.5480769230769231,-0.6521739130434783,-0.8311688311688312,-0.7647058823529411,-0.4029850746268657,-0.5873015873015873,-0.7307692307692307,-0.6363636363636362,-0.6,-0.20454545454545459,0.01724137931034475,0.45549738219895297,-0.5783132530120482,-0.5555555555555556,-0.7211538461538461,-0.8311688311688312,-0.7428571428571429,-0.4029850746268657,-0.5714285714285714,-0.1672131147540984,-1.0,0.14741035856573714,0.9550561797752808,0.024793388429751984,-0.005649717514124242,0.10236220472440949,0.4249999999999998,0.3102529960053262,-0.951417004048583,-0.6792738275340393
854,0.4249999999999998,0.3102529960053262,-0.951417004048583,-0.6792738275340393,-0.6,-0.9,-0.6363636363636362,-0.7323943661971831,-0.38636363636363635,-0.29182879377431903,0.06060606060606055,-0.5714285714285714,-0.5317073170731708,-0.6363636363636364,-0.7777777777777778,-0.75,-0.4029850746268657,-0.6277372262773723,-0.9210526315789473,-0.6363636363636362,-0.8231292517006803,-0.36363636363636365,-0.012987012987012991,0.08374384236453203,-0.609907120743034,-0.5317073170731708,-0.6754385964912281,-0.7908496732026143,-0.7902097902097902,-0.4117647058823529,-0.6031746031746033,-0.8095238095238095,-0.6521739130434783,-0.7404580152671756,-0.31034482758620685,-0.029535864978902926,0.06930693069306937,-0.6358208955223881,-0.5288461538461539,-0.6328502415458936,-0.7922077922077921,-0.7794117647058824,-0.4029850746268657,-0.6507936507936508,-0.8461538461538461,-0.6363636363636362,-0.6142857142857143,-0.2727272727272727,-0.1293103448275862,0.05759162303664911,-0.6746987951807228,-0.5265700483091788,-0.6923076923076923,-0.8051948051948052,-0.8,-0.4029850746268657,-0.5714285714285714,-0.1672131147540984,-1.0,0.14741035856573714,0.9550561797752808,0.024793388429751984,-0.005649717514124242,0.10236220472440949,0.41666666666666585,0.3102529960053262,-0.9676113360323887,-0.697428139183056
855,0.41666666666666585,0.3102529960053262,-0.9676113360323887,-0.697428139183056,-0.56,-0.9,-0.6363636363636362,0.09859154929577474,-0.36363636363636365,-0.7354085603112841,-0.2222222222222222,-0.5059523809523809,-0.5219512195121951,-0.6172248803827751,-0.7516339869281046,-0.6,-0.4626865671641791,-0.5985401459854014,-0.8947368421052632,-0.6363636363636362,-0.18367346938775508,-0.38636363636363635,-0.5930735930735931,-0.18226600985221675,-0.5851393188854489,-0.5219512195121951,-0.6403508771929824,-0.7516339869281046,-0.7762237762237763,-0.47058823529411764,-0.5476190476190477,-0.8095238095238095,-0.6521739130434783,0.05343511450381677,-0.4022988505747126,-0.7046413502109705,-0.1188118811881188,-0.5522388059701493,-0.5288461538461539,-0.5845410628019323,-0.7662337662337663,-0.7941176470588236,-0.4328358208955224,-0.5634920634920635,-0.8461538461538461,-0.6363636363636362,-0.6142857142857143,-0.40909090909090906,-0.3017241379310345,0.04712041884816753,-0.5481927710843373,-0.5265700483091788,-0.6538461538461539,-0.7792207792207793,-0.7857142857142857,-0.4029850746268657,-0.5714285714285714,-0.1672131147540984,-1.0,0.14741035856573714,0.9550561797752808,0.024793388429751984,-0.005649717514124242,0.10236220472440949,0.40833333333333277,0.3155792276964047,-0.8218623481781376,-0.6701966717095311
856,0.40833333333333277,0.3155792276964047,-0.8218623481781376,-0.6701966717095311,-0.5840000000000001,-0.925,-0.5454545454545454,-0.7746478873239436,-0.36363636363636365,0.2996108949416343,-0.14141414141414144,-0.6011904761904762,-0.47317073170731705,-0.5980861244019139,-0.7124183006535948,-0.65,-0.4626865671641791,-0.5693430656934306,-0.8947368421052632,-0.5454545454545454,-0.6190476190476191,-0.36363636363636365,0.22943722943722933,-0.2512315270935961,-0.5541795665634675,-0.48292682926829267,-0.6140350877192983,-0.7254901960784313,-0.5944055944055944,-0.47058823529411764,-0.4444444444444444,-0.8095238095238095,-0.5652173913043478,-0.3893129770992366,-0.3563218390804598,-0.2067510548523207,-0.28712871287128716,-0.4029850746268657,-0.5,-0.5748792270531401,-0.7402597402597403,-0.5294117647058824,-0.4626865671641791,-0.5634920634920635,-0.8461538461538461,-0.6363636363636362,-0.3285714285714286,-0.36363636363636365,-0.3017241379310345,-0.2146596858638743,-0.5481927710843373,-0.5169082125603865,-0.6538461538461539,-0.7402597402597403,-0.5142857142857142,-0.4626865671641791,-0.5714285714285714,-0.1672131147540984,-1.0,0.14741035856573714,0.9550561797752808,0.024793388429751984,-0.005649717514124242,0.10236220472440949,0.1916666666666662,0.30758988015978694,-0.8623481781376519,-0.697428139183056
857,0.1916666666666662,0.30758988015978694,-0.8623481781376519,-0.697428139183056,-0.52,-0.925,-0.6363636363636362,-0.7746478873239436,-0.34090909090909094,0.3929961089494163,0.5151515151515151,-0.5595238095238095,-0.41463414634146345,-0.5980861244019139,-0.673202614379085,-0.7333333333333334,-0.4925373134328358,-0.5766423357664234,-0.9210526315789473,-0.5454545454545454,-0.782312925170068,-0.36363636363636365,0.4458874458874458,-0.16256157635467983,-0.5851393188854489,-0.47317073170731705,-0.6228070175438596,-0.7124183006535948,-0.7062937062937062,-0.47058823529411764,-0.5317460317460317,-0.8571428571428571,-0.5652173913043478,-0.7557251908396947,-0.3563218390804598,0.40928270042194104,-0.15841584158415845,-0.5880597014925373,-0.4807692307692307,-0.5652173913043479,-0.7142857142857143,-0.6911764705882353,-0.4626865671641791,-0.5873015873015873,-0.8846153846153846,-0.5454545454545454,-0.7714285714285715,-0.36363636363636365,0.43965517241379315,-0.10994764397905754,-0.6385542168674698,-0.4782608695652174,-0.625,-0.7142857142857143,-0.7,-0.4626865671641791,-0.5714285714285714,-0.1672131147540984,-1.0,0.14741035856573714,0.9550561797752808,0.024793388429751984,-0.005649717514124242,0.10236220472440949,0.1999999999999995,0.3155792276964047,-0.8704453441295547,-0.6944024205748867
858,0.1999999999999995,0.3155792276964047,-0.8704453441295547,-0.6944024205748867,-0.33599999999999997,-0.875,-0.6363636363636362,-0.46478873239436624,-0.31818181818181823,-0.035019455252918275,0.6767676767676767,-0.17261904761904767,-0.35609756097560974,-0.4449760765550239,-0.6209150326797386,-0.6833333333333333,-0.4626865671641791,-0.4817518248175182,-0.8947368421052632,-0.6363636363636362,-0.4965986394557823,-0.31818181818181823,0.2900432900432901,0.6847290640394088,-0.3622291021671826,-0.3853658536585366,-0.5526315789473684,-0.6470588235294117,-0.7622377622377623,-0.47058823529411764,-0.4126984126984127,-0.8095238095238095,-0.6521739130434783,-0.6488549618320612,-0.33333333333333337,0.38396624472573837,0.6831683168316831,-0.34925373134328364,-0.3942307692307693,-0.5169082125603865,-0.6493506493506493,-0.75,-0.4626865671641791,-0.5476190476190477,-0.8846153846153846,-0.6363636363636362,-0.7714285714285715,-0.34090909090909094,0.5086206896551724,0.6963350785340314,-0.5240963855421688,-0.41062801932367154,-0.5961538461538461,-0.6623376623376623,-0.7714285714285715,-0.4626865671641791,-0.25,-0.18688524590163935,-1.0,0.10756972111553775,0.7752808988764044,0.3719008264462811,0.02259887005649719,0.14960629921259838,0.35833333333333295,0.3102529960053262,-0.9190283400809717,-0.7307110438729199
859,0.35833333333333295,0.3102529960053262,-0.9190283400809717,-0.7307110438729199,-0.384,-0.875,-0.6363636363636362,0.267605633802817,-0.20454545454545459,-0.7042801556420233,0.21212121212121215,-0.25,-0.30731707317073176,-0.46411483253588515,-0.5816993464052287,-0.7166666666666667,-0.4626865671641791,-0.43795620437956206,-0.9473684210526316,-0.6363636363636362,-0.4693877551020408,-0.25,-0.038961038961038974,0.35960591133004915,-0.2941176470588235,-0.3268292682926829,-0.543859649122807,-0.5947712418300654,-0.7622377622377623,-0.47058823529411764,-0.4444444444444444,-0.8571428571428571,-0.6521739130434783,-0.23664122137404575,-0.26436781609195403,-0.1392405063291139,0.4554455445544554,-0.4626865671641791,-0.3557692307692307,-0.4782608695652174,-0.6103896103896104,-0.7647058823529411,-0.4626865671641791,-0.46031746031746035,-0.8846153846153846,-0.6363636363636362,-0.2857142857142857,-0.2954545454545454,-0.13793103448275867,0.6439790575916231,-0.463855421686747,-0.3526570048309179,-0.5,-0.6103896103896104,-0.7714285714285715,-0.4626865671641791,-0.25,-0.18688524590163935,-1.0,0.10756972111553775,0.7752808988764044,0.3719008264462811,0.02259887005649719,0.14960629921259838,0.36666666666666625,0.29693741677762975,-0.8947368421052632,-0.7307110438729199
860,0.36666666666666625,0.29693741677762975,-0.8947368421052632,-0.7307110438729199,-0.4,-0.95,-0.7272727272727272,-0.22535211267605637,0.0,-0.7587548638132295,-0.7575757575757576,-0.27380952380952384,-0.18048780487804883,-0.416267942583732,-0.5294117647058824,-0.3833333333333333,-0.4029850746268657,-0.35766423357664234,-0.9210526315789473,-0.7272727272727272,-0.061224489795918324,-0.045454545454545414,-0.8008658008658008,-0.7931034482758621,-0.1578947368421053,-0.19999999999999996,-0.4473684210526315,-0.542483660130719,-0.5524475524475525,-0.4411764705882353,-0.2857142857142857,-0.9047619047619048,-0.7391304347826086,0.05343511450381677,-0.08045977011494254,-0.7721518987341772,-0.7920792079207921,-0.15820895522388057,-0.24038461538461542,-0.3913043478260869,-0.5584415584415585,-0.5,-0.4328358208955224,-0.26190476190476186,-0.9230769230769231,-0.6363636363636362,0.4571428571428571,-0.13636363636363635,-0.8793103448275862,-0.8534031413612566,-0.09036144578313254,-0.2753623188405797,-0.47115384615384615,-0.5714285714285714,-0.7285714285714286,-0.4626865671641791,-0.25,-0.18688524590163935,-1.0,0.10756972111553775,0.7752808988764044,0.3719008264462811,0.02259887005649719,0.14960629921259838,0.21666666666666656,0.29693741677762975,-0.9190283400809717,-0.7125567322239031
861,0.21666666666666656,0.29693741677762975,-0.9190283400809717,-0.7125567322239031,-0.43999999999999995,-0.975,-0.7272727272727272,0.028169014084507005,-0.045454545454545414,-0.77431906614786,-0.6161616161616161,-0.3392857142857143,-0.14146341463414636,-0.4545454545454546,-0.4901960784313726,-0.44999999999999996,-0.31343283582089554,-0.44525547445255476,-0.9736842105263158,-0.7272727272727272,-0.4013605442176871,-0.045454545454545414,-0.4632034632034632,-0.6157635467980296,-0.3622291021671826,-0.15121951219512197,-0.49122807017543857,-0.5032679738562091,-0.5244755244755245,-0.32352941176470584,-0.38888888888888884,-0.9523809523809523,-0.7391304347826086,-0.45038167938931295,-0.011494252873563204,-0.4177215189873418,-0.6435643564356436,-0.4208955223880597,-0.1826923076923077,-0.42028985507246375,-0.5194805194805194,-0.4852941176470589,-0.34328358208955223,-0.4285714285714286,-0.9615384615384616,-0.7272727272727272,-0.3857142857142857,0.0,-0.5689655172413793,-0.6963350785340314,-0.4879518072289156,-0.18840579710144922,-0.47115384615384615,-0.5194805194805194,-0.4714285714285714,-0.3731343283582089,-0.25,-0.18688524590163935,-1.0,0.10756972111553775,0.7752808988764044,0.3719008264462811,0.02259887005649719,0.14960629921259838,0.1499999999999997,0.30758988015978694,-0.8947368421052632,-0.745839636913767
862,0.1499999999999997,0.30758988015978694,-0.8947368421052632,-0.745839636913767,-0.344,-0.975,-0.8181818181818181,-0.2816901408450704,0.09090909090909083,-0.33852140077821014,-0.5151515151515151,-0.25,-0.06341463414634141,-0.368421052631579,-0.4509803921568627,-0.44999999999999996,-0.25373134328358204,-0.3941605839416058,-0.9736842105263158,-0.7272727272727272,-0.12925170068027214,0.045454545454545414,-0.670995670995671,-0.5960591133004927,-0.21362229102167185,-0.08292682926829265,-0.4649122807017544,-0.46405228758169936,-0.39860139860139865,-0.2941176470588235,-0.3015873015873016,-0.9523809523809523,-0.7391304347826086,0.08396946564885499,0.034482758620689724,-0.7383966244725738,-0.6138613861386139,-0.18805970149253737,-0.125,-0.3913043478260869,-0.48051948051948057,-0.3529411764705882,-0.28358208955223885,-0.3571428571428571,-0.9230769230769231,-0.7272727272727272,0.1428571428571428,0.0,-0.853448275862069,-0.5916230366492147,-0.2349397590361446,-0.13043478260869568,-0.47115384615384615,-0.48051948051948057,-0.48571428571428577,-0.31343283582089554,-0.25,-0.18688524590163935,-1.0,0.10756972111553775,0.7752808988764044,0.3719008264462811,0.02259887005649719,0.14960629921259838,0.158333333333333,0.30758988015978694,-0.8866396761133604,-0.7125567322239031
863,0.158333333333333,0.30758988015978694,-0.8866396761133604,-0.7125567322239031,-0.136,-0.95,-0.8181818181818181,-0.647887323943662,0.11363636363636354,0.01945525291828787,-0.101010101010101,-0.1428571428571429,0.06341463414634152,-0.16746411483253587,-0.3594771241830066,-0.7333333333333334,-0.25373134328358204,-0.15328467153284675,-0.9736842105263158,-0.8181818181818181,-0.6870748299319728,0.09090909090909083,0.1515151515151516,-0.2512315270935961,-0.07739938080495357,0.034146341463414664,-0.21052631578947367,-0.3856209150326797,-0.7342657342657343,-0.2647058823529411,-0.11904761904761907,-1.0,-0.8260869565217391,-0.6793893129770993,0.10344827586206895,0.1729957805907174,-0.3366336633663366,-0.020895522388059695,-0.019230769230769273,-0.1594202898550725,-0.4155844155844156,-0.7205882352941176,-0.25373134328358204,-0.2698412698412699,-0.9615384615384616,-0.8181818181818181,-0.6428571428571428,0.09090909090909083,0.18965517241379315,-0.38219895287958117,-0.24698795180722888,-0.0531400966183575,-0.3173076923076923,-0.4415584415584416,-0.6714285714285715,-0.25373134328358204,-0.25,-0.18688524590163935,-1.0,0.10756972111553775,0.7752808988764044,0.3719008264462811,0.02259887005649719,0.14960629921259838,0.16666666666666607,0.30492676431424726,-0.8704453441295547,-0.7276853252647504
